160,447,4,876859413
125,174,5,879454309
406,488,4,879445642
158,137,5,880132443
216,153,4,880244802
391,197,5,877399380
339,286,5,891032349
372,561,5,876869534
367,56,5,876689932
346,291,5,875002643
119,829,5,874775406
251,418,4,886271856
90,501,5,891384885
10,475,4,877888545
1,241,4,878543133
343,708,4,876407006
145,230,5,885557660
13,652,5,882141458
308,486,4,887737432
303,1048,4,879484871
222,849,4,881060281
295,86,5,879966498
130,597,4,874953866
222,276,5,877563550
94,616,4,891720498
334,22,4,891545821
357,864,5,878951653
339,522,5,891033165
308,921,4,887738268
56,70,4,892676996
400,300,4,885676230
379,523,4,880525108
222,82,4,878182453
303,44,4,879484480
6,521,4,883601277
363,307,5,891493795
334,505,4,891546405
63,408,4,875747242
291,106,4,874805958
363,93,4,891495339
57,281,4,883697404
130,800,4,875802237
416,250,4,876697074
345,676,4,884991384
95,657,5,879198697
299,150,5,877877535
228,427,4,889388547
34,245,4,888602923
53,258,4,879442654
413,271,4,879969027
152,80,5,882477572
393,742,4,887744517
330,172,5,876546619
279,804,4,875744416
345,64,5,884902317
92,475,5,875640148
411,172,5,892845604
128,210,4,879968125
144,393,4,888105743
193,750,4,889122950
23,518,5,874785194
284,346,4,885329065
99,402,4,885680617
41,153,4,890687087
184,950,4,889907896
327,1075,4,887822832
92,291,4,886443277
125,648,4,879454793
44,588,4,878347742
184,237,4,889907945
375,443,4,886622024
263,526,5,891298854
279,184,5,890779991
29,270,4,882820803
276,156,5,874795704
405,232,4,885547314
94,949,5,885873160
401,111,4,891032296
374,385,4,880396048
345,387,4,884992823
130,128,4,876251728
95,550,4,879196748
30,538,4,885941798
223,143,4,891550845
7,675,5,891352947
207,1197,4,881681663
347,182,5,881653736
331,503,4,877196504
344,172,4,884814697
203,50,5,880434810
256,566,5,882164559
324,127,4,880575658
130,184,4,875801695
406,645,5,880131905
393,386,4,889731390
389,1203,5,880087544
339,496,5,891032320
43,191,5,875981247
406,14,4,879539855
119,568,4,874781915
13,588,4,882398763
339,1039,4,891033932
406,463,5,879793261
186,546,4,891719775
374,87,5,880395320
56,392,4,892678893
291,356,4,874834875
222,399,4,878182686
344,191,5,889814194
270,569,4,876956419
378,500,4,880055891
166,323,5,886397722
387,182,5,886483048
216,421,5,880235229
200,148,4,876042340
308,91,4,887737536
58,381,4,890321652
243,531,4,879988157
406,58,4,879446718
298,507,4,884182657
62,125,4,879372347
227,93,5,879035431
174,1312,4,886434484
376,275,5,879455143
269,512,5,891447216
145,751,4,883840666
339,772,4,891032413
279,238,4,891208908
249,357,4,879572142
249,42,5,879572630
276,125,4,874786876
159,1190,5,881680199
417,3,4,879646344
280,723,5,891701853
294,475,5,877819310
195,213,4,883934680
16,156,4,877719863
393,342,5,887742179
288,237,4,886892195
283,455,4,879297707
323,210,4,878739878
294,895,4,889241309
312,528,5,891698695
371,746,4,880435397
87,732,4,879876703
72,161,5,880037703
398,172,5,875725927
94,70,4,891722511
137,250,5,881433015
343,642,4,876404343
112,754,4,884992508
204,302,5,892389137
377,154,5,891298627
360,166,5,880355527
197,289,4,891409422
299,511,4,878192311
412,318,5,879716918
301,673,4,882076751
125,98,5,879454345
130,195,5,875801470
404,269,4,883790750
406,469,4,879446588
235,7,4,889655723
381,1533,4,892696106
300,872,5,875650068
405,135,5,885545333
75,190,5,884051948
296,845,5,884196689
303,208,5,879467706
14,204,5,879119651
391,357,5,877399486
178,28,5,882826806
66,742,5,883601388
239,855,5,889179478
75,151,5,884050502
398,144,5,875658715
10,269,4,877886162
83,685,4,880306951
394,218,4,880889187
347,132,5,881654064
276,640,4,889174904
80,215,5,887401353
145,216,5,875272694
397,1018,4,882839517
49,175,5,888068715
325,432,5,891479263
13,276,5,882140104
95,627,4,880572288
59,186,5,888205660
321,56,4,879438651
318,186,5,884498292
109,237,4,880571770
106,1115,4,883876833
307,408,5,875645579
378,596,5,889665232
343,156,4,876405857
263,64,5,891298453
76,23,5,875027355
138,614,4,879024184
49,185,5,888067307
305,258,4,886308064
44,164,4,878348035
217,231,5,889069974
199,286,5,883782485
18,1,5,880130802
397,178,5,885349759
128,86,5,879966919
200,559,4,884129920
406,436,4,879792863
24,56,4,875323240
264,433,5,886123530
328,614,4,885046276
3,327,4,889237455
401,204,5,891033684
311,86,5,884365252
201,56,5,884111269
13,520,4,886302261
280,40,5,891701614
171,313,4,891034835
409,659,5,881107410
315,168,4,879821037
189,474,5,893265238
14,15,4,879119390
276,171,4,874795928
216,1101,4,880235473
339,642,5,891032953
49,55,4,888068057
416,356,5,893213019
60,638,5,883326057
216,282,5,880232597
18,97,4,880131525
21,671,5,874951657
233,257,4,883356847
307,449,4,879538922
210,187,5,887736017
200,1228,4,884130721
144,180,4,888105873
325,475,4,891478079
256,742,5,882150552
378,252,4,880045288
269,152,4,891450623
397,221,4,885349348
14,42,4,879119579
130,534,5,874953728
292,320,5,881105373
213,132,5,878956263
416,578,4,886318546
325,175,5,891478079
249,919,5,879572668
62,660,4,879375537
409,1176,4,881104838
200,717,4,876042493
406,608,4,884630583
307,655,4,877117166
130,69,5,875216718
311,89,5,884364845
118,22,5,875385136
313,628,4,891016280
186,100,4,879023115
342,255,4,874984574
23,133,4,874786220
373,269,5,877098075
405,214,4,885545235
339,135,5,891033256
359,117,4,886453305
234,135,4,892079769
243,655,4,879988104
385,489,5,884631784
16,233,5,877727054
354,414,4,891218492
305,778,4,886325023
387,169,5,886484336
303,226,4,879467295
351,359,4,879481589
60,13,4,883327539
308,425,4,887737997
310,275,5,879436137
94,443,4,891721439
305,1456,4,886324962
143,347,5,888407741
168,282,5,884287394
296,121,5,884196689
296,482,5,884197330
405,127,5,885545167
268,181,4,875309486
344,79,4,884900993
389,1298,5,887868071
293,467,4,888906263
267,367,4,878971939
303,26,4,879468307
112,303,4,884992535
336,1012,5,877760082
416,69,4,876699027
83,684,4,880307898
286,268,4,884069298
130,270,5,877984734
234,481,5,892079076
44,214,5,878348036
363,66,4,891496849
409,199,4,881107117
365,25,4,891303950
343,980,5,876403239
21,326,5,874950889
45,952,4,881014247
201,331,4,884110967
276,732,4,874790903
272,357,5,879454726
83,255,5,887665422
406,588,4,879793081
338,462,4,879438715
64,1,4,879366214
290,196,4,880474293
354,57,5,891217575
373,402,4,877105730
15,937,4,879455128
115,187,5,881171203
94,217,4,891722646
299,151,4,877878227
308,509,4,887738717
11,194,4,891904920
59,172,5,888204552
278,269,5,891294959
60,200,4,883326710
378,133,5,889665232
81,318,5,876534817
286,329,4,886475961
261,410,5,890456142
280,1168,5,891702544
130,298,5,874953769
85,127,5,879829301
239,603,5,889178616
390,100,5,879694123
345,132,5,884901371
70,482,4,884068704
343,196,4,876406257
296,284,4,884196805
220,682,4,881198014
272,483,5,879454875
144,65,4,888106182
269,655,4,891448019
308,477,4,887739257
312,543,5,891698424
291,401,4,875086766
334,558,4,891546231
184,58,4,889908984
391,15,4,877399805
163,318,4,891220161
406,501,5,879793081
363,1016,4,891499568
401,527,4,891032919
361,684,4,879441215
373,404,4,877111422
409,6,4,881109306
295,504,4,879517299
85,268,4,881705073
276,268,4,877584085
193,301,4,889123257
268,211,4,875309583
328,205,4,885045768
394,227,4,881132877
228,655,4,889388489
5,89,5,875636033
280,468,4,891702028
323,172,5,878739988
70,185,4,884149753
122,736,4,879270606
276,742,4,874786756
413,306,4,879968793
385,56,5,879441728
385,48,5,879441777
151,164,5,879542984
117,117,5,880126461
412,28,4,879716962
264,42,5,886123358
29,269,4,882820897
178,491,4,882827247
226,98,5,883889147
145,69,5,882181632
254,234,4,886472713
383,603,5,891193242
8,183,5,879362233
320,100,4,884748579
10,493,4,877886661
130,975,5,876251357
300,257,4,875650267
193,845,4,889124803
416,272,5,893214332
374,1046,5,880938044
378,655,4,880045553
350,176,4,882347653
312,503,5,891699010
339,469,5,891032633
381,97,4,892696960
405,90,4,885547447
289,471,4,876789373
346,879,5,886273570
7,548,5,891352692
145,79,5,875271838
58,257,5,884304430
409,516,4,881109347
99,628,4,885678813
217,665,4,889070087
411,651,4,891035278
209,1137,4,883417491
406,317,4,882480772
313,98,4,891014444
119,117,5,874775535
373,211,4,877099178
339,661,5,891033830
197,233,4,891409935
303,430,4,879467260
312,382,4,891699568
371,663,5,880435238
319,267,4,875707690
283,50,5,879297134
312,474,5,891698454
130,147,4,876250746
117,214,5,881012193
276,169,5,874977555
387,1008,4,886481183
330,88,5,876546948
67,833,4,875379794
200,228,5,884128372
301,864,4,882075110
42,196,5,881107718
279,25,5,875295736
305,655,4,886323937
382,1534,4,875946830
378,283,4,880044532
230,181,4,880485066
95,357,4,879198317
248,96,4,884534968
97,174,4,884238817
393,690,4,887742110
320,33,4,884749385
6,187,4,883600914
391,97,4,877399301
246,151,5,884921727
321,216,4,879441308
303,449,4,879485685
264,345,4,886121516
280,942,5,891701431
314,780,4,877890675
85,154,4,879828777
122,464,5,879270541
315,340,4,881017170
250,293,4,878089921
90,191,5,891384424
323,215,5,878739988
195,823,4,881485704
413,124,5,879969734
291,1210,4,875087656
83,722,4,880308959
417,147,4,879646225
125,87,5,892836464
188,127,4,875072799
348,834,4,886523913
344,1172,4,884901311
151,699,4,879525035
16,28,5,877727122
398,15,5,875651828
389,493,5,879991147
312,656,5,891699156
274,117,4,878945264
188,930,4,875074720
83,692,4,880307979
416,210,5,893213918
75,273,5,884050018
347,871,4,881653300
239,305,4,889178513
94,12,4,886008625
321,484,5,879440244
174,40,4,886514985
189,513,4,893265865
67,123,4,875379322
178,15,5,882823858
393,419,4,887746523
378,432,4,880331938
109,1028,4,880571831
381,512,4,892696045
388,184,4,886441083
308,1421,4,887739212
151,451,5,879542707
409,59,5,881108455
372,77,5,876869794
276,408,5,874786467
417,83,5,879648132
328,79,4,885047194
327,753,4,887745744
189,639,4,893265893
117,313,5,886018980
285,455,4,890595726
92,124,4,886440530
296,179,4,884197419
92,223,5,875653723
394,773,4,881060053
72,484,4,880037853
92,518,5,875653579
94,969,4,891721026
144,197,4,888106106
338,134,5,879438536
345,301,4,884900543
271,64,5,885848863
11,277,5,891903226
298,503,4,884183237
417,423,4,879647118
44,96,4,878347633
224,294,4,888081976
334,421,4,891547307
347,7,4,881652590
150,147,4,878746442
316,521,5,880854395
168,100,4,884287362
346,174,5,874948547
308,107,4,887741150
412,175,4,879717286
264,12,5,886122508
113,246,5,875076872
91,616,4,891439439
89,257,5,879461219
249,222,4,879640306
398,357,4,875657926
263,162,5,891299630
200,210,5,884128933
99,328,4,885678696
385,408,5,879443065
197,161,4,891410039
318,414,4,884496008
213,234,4,878955373
177,22,4,880130847
264,606,5,886122099
393,500,4,887746523
49,518,4,888069437
83,423,4,880308329
89,283,4,879441557
222,71,4,878183173
202,484,4,879727153
13,483,5,882139774
401,210,4,891032976
288,178,5,886374342
158,127,5,880132356
85,523,4,879453965
151,482,4,879524345
307,423,5,879283587
64,662,4,889739319
327,197,4,887744023
213,692,4,878955848
91,234,5,891439503
187,191,5,879465566
290,625,4,880475782
270,872,5,876953827
346,83,4,874949923
145,470,5,875272299
214,461,4,892668249
312,588,5,891699490
393,568,4,889554563
328,211,4,885046276
223,111,4,891549792
146,346,4,891457591
342,558,5,874984341
394,161,4,880888850
349,823,4,879466156
311,125,4,884963179
66,288,4,883601607
244,955,4,880606593
189,135,4,893265535
330,427,5,876546920
94,241,4,891721716
314,68,4,877891637
395,632,5,883764845
271,95,4,885848916
314,71,5,877888527
251,427,4,886271675
7,626,5,892132773
145,100,5,875270458
282,305,4,879949347
89,277,4,879441271
82,70,4,878769888
194,144,4,879547671
294,751,4,889241309
214,132,5,892668153
197,79,5,891409839
425,271,5,890346597
183,227,4,891463592
239,134,5,889179033
308,168,4,887737593
254,140,4,887347350
276,566,4,874792601
419,1451,4,879435722
200,674,4,884130348
23,222,4,876785704
22,238,5,878886423
279,236,5,875296813
44,433,4,878348752
372,574,4,876869957
379,655,5,888044628
210,523,4,887730472
64,69,4,889739091
283,125,5,879297347
415,1524,5,879439791
327,81,4,887818904
65,435,4,879218025
361,466,4,879441285
164,748,5,889401410
107,302,4,891264296
325,835,5,891478099
13,423,5,882398814
42,172,5,881107220
373,649,4,877098979
210,276,5,887731147
239,210,4,889179032
372,325,4,876869330
393,705,4,887746456
183,273,4,892323452
171,268,4,891034684
297,24,4,874954260
223,597,4,891549604
312,513,5,891698300
295,174,4,879517062
314,819,4,877886971
387,845,4,886484336
101,237,5,877137015
422,671,4,879744143
248,168,4,884534945
311,523,5,884364694
217,118,4,889070087
137,117,5,881433015
334,709,4,891548368
379,211,5,880740437
311,208,4,884365104
364,288,4,875931432
227,475,4,879035252
313,234,4,891013803
185,223,4,883524249
326,265,4,879876489
387,436,4,886481737
45,1,5,881013176
18,224,5,880130739
416,761,4,886318708
316,180,4,880853654
276,91,5,882659577
168,222,5,884287759
264,451,4,886123531
250,628,4,878090114
344,213,4,884901351
141,678,4,884584480
216,234,4,880244870
27,515,4,891543009
292,659,5,881105340
306,269,5,876503792
417,710,4,879647826
112,316,5,892439693
91,289,4,891438553
349,475,4,879466479
423,744,4,891395655
174,162,5,886514108
87,491,5,879877930
322,313,5,887314417
239,508,5,889178798
390,740,4,879694123
160,475,5,876767822
270,684,4,876955938
413,297,5,879969484
422,922,4,875130173
214,134,4,891544070
313,1210,4,891032028
125,275,5,879454532
291,49,4,875086090
409,214,4,881109216
244,151,5,880604326
273,321,4,891293048
411,209,4,891035550
47,292,4,879438984
405,575,5,885547557
87,186,5,879876734
222,385,4,878183924
393,781,4,889729159
18,126,5,880130680
21,100,5,874951292
92,164,4,875656201
335,347,5,891567004
43,684,4,883955702
233,191,4,877665191
94,61,5,891720761
84,879,4,883449530
387,432,4,886480353
307,24,4,876176161
13,482,5,882140355
275,746,4,880314478
342,517,5,875320297
119,1197,4,886176922
141,252,4,884585195
198,509,4,884208710
268,189,4,875744966
381,501,4,892697133
303,763,4,879485319
327,603,4,887745661
332,1028,4,887938403
406,12,4,879445897
247,1,4,893097024
376,762,4,879459207
338,483,4,879438092
422,184,4,879744085
407,217,4,875044400
327,234,5,887745840
400,895,4,885676452
130,588,4,875216867
278,173,5,891295360
391,203,4,877399423
250,240,4,878092171
91,313,4,891437978
27,100,5,891543129
393,366,4,889729345
417,42,4,879647498
416,277,5,893212572
406,701,5,879446269
90,131,5,891384066
318,15,5,884470944
253,64,5,891628252
1,267,4,875692955
402,7,4,876267068
311,1232,4,884366439
286,574,4,877534137
348,15,4,886523330
295,88,4,879517964
201,642,4,884111485
415,154,4,879439865
315,186,4,879821065
64,72,4,889740056
222,895,4,883815361
173,880,4,877557168
144,176,4,888105338
287,28,5,875335018
132,124,4,891278996
94,1223,4,891721494
83,468,4,880308390
293,56,4,888905550
363,1010,4,891496979
56,432,5,892737154
249,186,4,879572516
42,194,5,881107329
42,496,5,881107718
187,433,4,879465242
24,216,4,875323745
7,645,4,891353614
125,732,4,879455019
417,159,4,879648656
301,99,4,882078419
90,1048,4,891385132
277,25,4,879543902
223,294,4,891548859
264,1103,5,886123656
135,653,4,879857765
10,495,4,877892160
92,655,4,875654533
417,12,4,879647275
299,198,4,889501288
373,318,5,877098222
234,234,4,892079475
276,1129,4,874786876
24,100,5,875323637
306,150,5,876504286
387,317,4,886483906
94,1226,4,891724081
193,127,5,890860351
125,493,4,879454448
313,161,4,891015319
378,419,4,880332643
92,276,5,875640251
42,215,5,881107413
379,496,5,892879481
372,581,5,876869794
151,318,5,879524088
246,83,4,884921086
294,246,4,889241864
25,239,4,885853415
303,367,4,879468082
273,303,4,891293048
382,1229,5,875947240
248,854,5,884534735
425,227,4,878738597
85,1169,4,879454952
312,190,5,891698865
343,435,4,876404343
268,433,4,876514107
62,181,4,879372418
150,273,4,878746764
385,480,5,879441313
7,190,5,891351728
383,86,5,891193210
297,1007,4,874954763
90,312,4,891383319
178,326,4,888513095
226,150,4,883889063
16,174,5,877719504
295,747,4,879518590
28,646,4,881961003
249,686,5,879641251
301,333,4,882075454
329,181,4,891655741
206,895,5,888179788
30,531,5,885941156
308,89,5,887738057
358,132,5,891270652
405,451,5,885547360
383,137,5,891192986
422,919,5,875130027
379,651,4,880568511
64,95,4,889737691
72,180,4,880036579
347,568,4,881654339
416,226,4,886317030
235,520,4,889655204
316,22,4,880853849
331,182,4,877196567
407,194,4,875115452
279,59,4,875308843
294,1016,4,877820189
239,432,5,889180041
360,157,4,880355994
13,268,4,881514810
23,238,5,874785526
378,699,4,880055564
334,396,4,891549103
417,67,4,880952837
250,1137,5,878090066
145,42,5,882181785
428,307,4,885944110
314,220,4,877886279
69,321,4,882027133
237,502,4,879376487
215,443,4,891436566
374,28,5,880395698
168,15,5,884287362
24,475,4,875246216
221,940,4,875246482
224,318,5,888082584
412,427,4,879717016
345,51,5,884993744
176,948,4,886047595
94,193,5,891720498
351,292,4,879481550
156,197,5,888185777
399,94,5,882349022
206,315,5,888180018
177,172,5,880130990
332,144,5,887939092
248,194,4,884534672
197,1228,4,891410124
210,751,4,890059441
416,1147,4,888702100
110,233,4,886988535
130,255,4,874953794
339,509,4,891033140
379,855,4,880961506
378,194,4,880046100
295,389,4,879518298
374,450,4,880938370
192,1137,4,881367705
345,739,4,884993016
374,692,5,882158641
357,405,5,878951784
62,20,4,879372696
299,13,4,877877965
345,269,5,884900466
10,195,4,877889130
387,854,5,886481686
150,235,4,878746792
200,276,5,876041895
393,2,4,887746206
10,521,4,877892110
379,216,4,880525926
393,215,4,887745912
212,427,4,879303795
311,315,5,884364108
429,64,4,882384744
345,405,4,884991285
57,222,5,883698581
120,286,5,889489943
268,484,4,876513831
416,234,5,893213644
46,7,4,883616155
280,387,4,891701974
43,181,4,875975211
95,232,4,879196513
183,222,4,892323453
13,402,4,886303934
336,1017,5,877757063
42,742,4,881105581
116,344,5,892683820
59,82,5,888205660
128,949,4,879968896
299,1073,4,879123070
416,56,5,893212929
427,938,5,879701253
239,195,5,889180747
38,916,5,892428188
18,162,4,880131326
303,436,4,879484644
193,155,4,889126376
