279,1087,2,891209189
104,748,2,888442461
490,123,2,875428570
490,764,1,875427993
323,678,2,878738910
21,976,1,874951483
92,554,2,875907180
38,188,2,892431953
279,1402,1,888462243
65,63,2,879217913
82,740,2,884714249
334,905,1,891547612
58,1105,2,884794758
497,501,2,879309993
181,982,1,878963205
435,338,2,887509306
405,627,1,885548877
454,531,2,888266785
435,38,2,884133509
385,871,1,879440986
405,702,1,885547407
405,643,1,885546336
458,282,2,886396958
239,190,1,889178616
313,409,2,891030334
398,700,2,875736199
405,399,1,885547408
433,1598,1,880585865
452,517,2,875562846
342,174,2,875319681
406,206,1,879445735
408,539,1,889680018
454,631,2,888267643
327,1073,2,887744241
141,127,2,884584735
262,473,2,879791216
346,288,2,886273342
223,924,1,891549975
490,126,2,875427812
454,735,2,888267387
34,294,1,888602808
450,940,2,882471737
217,546,2,889070196
445,147,2,891199974
5,456,1,875636375
180,153,1,877126182
313,840,2,891028360
484,122,2,889974407
347,252,2,881653176
183,181,2,891463937
59,1050,2,888205188
224,744,1,888103646
49,80,1,888069117
466,748,2,890283592
435,1133,2,884133224
435,672,1,884133253
495,53,1,888637440
486,146,2,879875188
43,317,2,883955319
177,628,2,882143736
387,769,1,886481851
23,780,1,874788388
497,562,2,879310941
500,172,2,883873640
268,328,1,876513643
374,143,2,882159114
405,569,1,885546680
104,508,2,888465201
246,77,2,884921839
109,452,2,880583753
405,41,1,885547735
73,289,2,888792410
405,1182,1,885547557
497,105,2,879309836
49,692,1,888069040
346,959,2,875260577
537,682,1,886029083
181,760,1,878963418
445,64,2,890987771
347,468,2,881654825
62,715,2,879375912
20,763,1,879668476
216,402,2,881432430
486,270,2,879874064
121,595,2,891390521
406,529,2,879446108
269,53,1,891451111
406,652,2,879793179
172,772,1,875537099
451,299,1,879012721
363,29,1,891498365
466,682,1,890282957
528,358,2,888520491
524,410,2,884832742
486,331,2,879874112
454,490,2,888266754
382,7,2,875945837
381,682,2,892697982
511,299,2,890004827
450,1054,2,882812495
486,336,2,879874218
405,548,1,885549095
537,1065,1,886030738
453,59,2,888202258
387,1091,1,886483670
488,200,2,891294606
268,1091,2,875744895
305,215,2,886323464
423,328,1,891394874
509,680,1,883591252
236,151,2,890116964
326,44,1,879875852
361,53,2,879441351
181,360,1,878962005
205,875,2,888284532
401,707,2,891032868
276,1407,1,874977513
28,200,2,881961671
180,790,1,877127572
458,952,2,886395119
345,365,2,884993760
351,880,2,879481460
42,219,1,881109324
89,137,1,879441335
125,41,2,892838510
234,546,1,891227851
246,1411,2,884924026
503,153,2,880472250
445,1528,2,891200355
425,562,1,878738385
425,597,1,878739095
393,56,2,887746015
532,412,2,874795951
269,274,1,891450901
445,881,1,891199510
542,206,2,886532602
99,358,2,885678520
255,281,1,883216902
416,473,2,876697387
21,261,1,874951006
9,690,1,886959344
194,230,1,879535548
496,1444,1,876066465
144,476,2,888104625
178,298,2,882823905
363,849,2,891498365
268,1037,2,875745255
94,125,1,891721851
398,715,2,875736732
472,374,2,875982922
405,1558,1,885549506
537,206,1,886031720
406,4,2,880131792
332,370,2,887938849
21,748,1,874950889
83,1047,2,891182319
130,407,2,876251388
429,1033,1,882387350
293,252,2,888905086
525,829,2,881086393
405,39,1,885546155
234,140,2,892334766
215,288,2,891434563
478,350,1,889387418
36,289,2,882157356
417,1210,2,879649044
537,570,2,886031831
255,982,2,883217030
222,132,2,878181829
405,1575,1,885549407
399,975,2,882344974
518,763,1,876823994
141,279,1,884584817
197,39,2,891409982
498,228,2,881961627
181,1132,1,878963342
363,571,1,891498964
128,245,2,879966524
253,685,2,891628884
459,1040,2,879563701
361,150,2,879440345
405,1159,1,885549407
391,294,2,877398619
463,14,1,890453075
293,1248,2,888907527
379,398,1,880525638
293,546,1,888904927
206,691,1,888180081
193,541,1,889125976
44,231,2,878347915
399,1090,2,882345212
537,143,1,886031438
289,222,2,876789463
405,1274,1,885548137
326,72,2,879877264
353,326,2,891402444
234,1044,2,892336194
405,720,1,885546487
453,416,2,888206132
201,438,1,884114813
454,837,2,888267315
15,930,2,879456381
151,517,2,879542588
186,121,2,879023074
410,886,2,888627018
399,384,2,882345698
399,195,2,882342669
466,269,2,890282759
399,412,2,882352468
284,539,2,885329821
435,351,2,887509368
190,823,2,891626040
479,255,2,879460192
240,873,2,885775857
69,245,1,882027284
290,167,2,880475807
221,402,2,875393426
201,1224,2,884140891
405,588,2,885548785
206,1022,1,888179980
533,475,1,879192500
219,71,1,889452455
269,1188,1,891451857
82,283,2,884714164
533,122,1,879366118
178,876,2,886678484
228,938,1,889387173
198,298,1,884204993
406,468,1,879446361
246,254,1,884924710
21,406,1,874951293
405,51,1,885546577
405,1425,1,885547557
62,472,2,879373152
508,239,2,883777257
533,218,2,879191652
234,195,2,892078936
222,396,1,878183381
435,470,2,884131661
268,1054,1,875744051
13,849,1,882397833
217,373,2,889070307
326,433,2,879875644
486,1079,2,879875347
201,546,2,884140891
320,1215,1,884749097
297,160,1,875238853
268,1231,2,875744228
269,931,1,891451754
381,102,2,892696130
358,127,1,891269117
465,395,1,883532120
50,276,2,877052400
62,1134,2,879372936
144,288,2,888103509
137,476,1,881433524
445,748,1,891199458
537,687,1,886029526
463,150,2,889943683
478,23,2,889388562
393,364,2,889731139
399,38,2,882345164
417,579,2,879649467
435,80,2,884133610
181,1097,1,878962720
399,760,1,882341554
405,1579,1,885549408
184,97,2,889908539
26,546,2,891371676
129,678,1,883245452
417,685,1,879646570
387,806,1,886483824
100,874,1,891374868
385,658,2,879445454
227,934,2,879035874
97,205,2,884238817
490,15,1,875427739
405,1112,2,885546530
498,538,1,881962988
487,260,2,883441026
510,325,1,887667575
417,325,2,880949231
517,1016,1,892607194
521,161,2,885254116
181,413,2,878963241
373,409,2,877107235
293,810,1,888907674
378,720,2,880056798
452,458,1,875266197
487,586,2,884051840
7,446,2,892132020
21,281,2,874951416
308,1154,2,887740367
551,756,1,892784437
344,926,2,886381985
450,1030,1,882468789
473,7,2,878157329
471,969,2,889828154
532,312,2,884594422
22,988,1,878887116
141,261,1,886447904
363,121,2,891497393
497,386,2,879363111
234,1205,1,892335501
445,313,2,890988206
301,111,1,882074708
452,259,2,888494119
206,359,1,888179980
101,841,2,877136763
405,519,2,885546025
363,88,2,891498087
43,559,1,883956468
336,1011,2,877754536
450,878,2,884098534
109,122,2,880583493
215,636,2,891436690
226,507,2,883889146
495,831,1,888637325
286,763,2,876521809
480,298,2,891207665
503,385,1,880472298
211,1127,1,879461395
92,1157,2,875812435
405,707,1,885549309
38,356,2,892430309
435,1231,2,884134019
161,22,2,891171282
16,509,2,877720118
363,77,2,891496587
451,995,1,879012721
293,291,2,888905377
276,974,2,874786945
181,290,2,878963168
399,153,2,882351347
433,322,2,880585466
286,212,1,877531830
508,218,2,883777237
494,748,1,879540720
544,312,2,884796086
279,172,2,878082751
311,209,2,884364502
239,268,2,889178512
234,160,2,892336119
429,457,1,882384438
109,1035,2,880579787
405,1184,1,885547996
551,13,1,892783411
463,689,2,889936731
15,243,1,879455362
454,203,2,888267487
178,1048,2,884837073
465,1078,2,883532119
454,654,2,888267419
478,219,2,889398289
303,1013,1,879544860
269,66,1,891451063
5,416,1,875721196
56,88,1,892683895
222,468,2,881060412
486,299,1,879874113
146,301,2,891457905
407,400,1,876348583
405,1265,2,885549942
327,550,2,887820448
381,259,2,892698054
129,882,2,883244662
389,393,2,880088717
250,237,2,878089753
440,319,2,891549397
217,550,1,889069842
227,460,2,879035963
405,1239,1,885548163
521,291,1,885254166
305,1073,1,886323591
382,258,2,875945173
280,219,2,891702199
125,914,1,892835594
416,388,2,886320177
495,1419,1,888635995
437,672,1,881002300
385,273,2,879440557
550,259,2,883426119
83,871,2,891182319
380,217,2,885480093
104,333,2,888442305
181,1114,1,878963342
374,743,1,880394000
533,931,2,879366160
421,175,2,892241576
161,50,2,891170972
405,1522,1,885548670
100,880,1,891375260
429,581,2,882385684
111,344,2,891680243
515,329,2,887660131
445,871,2,891200592
264,286,2,886121691
269,69,1,891448048
246,118,1,884923175
28,449,2,881961394
394,1371,2,880886546
537,1139,2,886032000
435,961,1,884133635
234,393,2,892335108
370,323,2,879434333
334,312,2,891544286
87,1177,1,879877280
445,544,2,891200417
405,956,2,885546069
405,555,1,885546835
478,392,2,889398571
201,1073,2,884111899
515,893,1,887660131
399,826,2,882349353
504,567,2,887839196
201,729,2,884140975
405,1104,1,885549408
269,241,1,891450405
445,325,1,891199533
357,1034,2,878952222
336,383,1,877758935
486,748,2,879874218
270,250,2,876954223
326,790,1,879877198
234,102,2,892335616
405,183,1,885547909
447,405,2,878854704
222,338,1,881058145
487,540,2,884050192
94,808,2,891723931
437,1090,1,880143092
489,878,2,891448565
385,506,2,879445291
417,324,1,879646463
263,250,2,891300103
221,59,2,875245514
82,424,1,878768811
416,795,2,892440060
437,144,2,880141196
58,1089,1,892242818
500,275,1,883873439
181,118,2,878962955
181,749,1,878961586
21,760,1,874951293
343,930,1,876403587
452,60,1,887718917
449,105,1,879959573
26,405,2,891376986
497,720,2,879310941
5,162,1,875721572
393,552,2,889729638
82,409,1,884714421
102,450,1,888802768
497,13,2,878759927
551,458,2,892784166
394,746,2,880888313
560,123,2,879976542
511,355,2,890004827
425,244,1,878739015
560,108,1,879976988
269,218,2,891450509
267,380,2,878973426
326,33,2,879876975
458,57,1,886395758
537,588,1,886031473
526,301,2,885682031
511,358,1,890004916
405,141,2,885548877
327,72,2,887819582
537,697,2,886031966
201,31,1,884114232
334,231,2,891549024
463,597,2,890531227
401,321,2,891031554
405,528,1,885546248
263,879,2,891297416
445,595,2,891200624
201,121,2,884114275
505,258,1,888630999
116,1254,2,876453377
537,291,2,886030235
561,164,2,885809626
293,941,2,888907407
452,969,2,875276006
450,700,1,882469863
22,1003,1,878887277
479,840,1,879460547
401,168,1,891033442
189,516,1,893265568
15,323,1,879455311
82,456,1,884714618
405,556,1,885546636
181,456,1,878962586
405,1539,1,885546724
463,741,1,889937778
332,70,2,888360179
545,25,2,880348933
308,97,1,887738469
316,183,1,880853654
92,1028,2,876769174
303,586,2,879485659
280,197,2,891700836
198,6,2,884206270
446,690,2,879786892
94,864,2,891723397
537,3,2,886030317
262,294,2,879962366
489,872,2,891448530
380,38,2,885479537
54,930,1,880937813
246,1139,2,884923811
267,1185,2,878973995
76,77,2,882607017
422,370,2,879744287
500,662,2,883876005
198,411,1,884206659
380,139,1,885480414
114,679,2,881259741
506,1110,1,885135955
181,1255,1,878962086
405,1444,2,885549005
536,441,2,882361018
40,879,2,889041595
530,1300,2,890627207
551,950,2,892783861
504,384,2,887912447
95,72,2,880571389
374,318,2,880394886
505,56,1,889333560
551,576,2,892784743
552,252,2,879222002
286,818,2,877531281
542,399,2,886533172
246,92,1,884921661
429,1110,2,882387234
183,1090,2,891467546
536,70,2,882359906
125,372,1,879454892
249,290,2,879640521
451,242,1,879012857
84,1047,2,883452694
533,411,2,879365998
168,678,1,884287109
92,1214,2,876174925
551,181,2,892778074
479,249,2,879460236
291,565,2,874867852
435,413,2,884134104
78,327,1,879633495
288,175,1,886629664
561,143,1,885810000
144,271,2,888103632
326,780,2,879877326
409,156,2,881108715
194,1207,1,879555410
497,1157,2,879362178
385,384,1,884118861
537,1050,2,886031575
144,280,1,888104625
35,358,1,875459073
550,892,2,883426119
164,411,2,889402407
334,338,1,891544524
466,95,2,890285788
407,712,2,876340043
354,281,1,891216915
130,1089,2,876250718
121,250,2,891388676
378,1230,2,880334305
389,454,2,880086868
58,1048,1,892242190
394,802,1,881058201
409,1393,1,881105367
530,214,2,886202320
405,1179,1,885547690
363,164,2,891496722
557,262,2,882458820
305,941,2,886324792
380,163,2,885478539
457,1140,2,882551344
463,1014,2,889936324
451,308,1,879012890
149,337,2,883512968
405,1231,1,885548136
49,946,2,888067096
416,245,2,876696788
406,173,2,879446684
346,375,1,875266176
542,866,2,886533046
308,214,2,887738104
393,240,2,887745380
201,282,2,884140428
520,1028,1,885170476
500,721,1,883875561
396,871,2,884646289
193,476,2,889127698
201,464,1,884140522
524,184,1,884636416
537,226,2,886032000
564,1399,2,888718470
286,930,2,876522240
405,1042,1,885548671
405,265,2,885547910
269,58,2,891447842
405,1585,1,885546487
236,176,2,890115933
381,214,2,892697338
566,395,1,881651672
528,423,1,888522642
494,289,1,879540630
378,1181,2,880332537
334,305,2,891544135
189,313,2,893263960
281,326,1,881200491
561,151,2,885808843
417,391,2,879649519
239,300,1,889178513
251,978,2,886272585
497,407,2,879309852
453,424,1,888206768
456,743,2,881372256
363,831,1,891498469
49,640,1,888066685
201,803,2,884112282
291,998,1,875086728
425,1596,2,878738695
92,120,2,875642089
425,566,2,878738695
303,1089,1,879544978
200,401,2,884130085
416,934,2,876698178
195,1413,2,877835268
56,111,2,892683877
406,212,2,879793210
276,1042,1,874795823
496,136,1,876066424
537,470,2,886032029
496,135,2,876066038
567,252,1,882427384
441,288,2,891035056
463,362,1,889943741
527,143,2,879456289
463,1605,2,877387935
276,289,2,890979634
362,748,1,885019592
234,1453,2,892335415
6,259,1,883268375
181,1331,1,878962052
543,1262,2,876382812
206,1024,1,888180049
303,1110,1,879543939
44,450,2,883613335
537,681,1,886029488
533,47,1,879191998
5,452,1,878844397
379,385,2,882563616
397,340,2,882838664
405,68,1,885547996
286,390,1,889652378
280,748,2,891700080
49,90,1,888069194
268,1222,2,875744174
465,97,2,883532120
573,143,2,885844339
1,8,1,875072484
49,698,2,888066776
533,240,1,879192474
75,825,1,884050393
416,585,1,886318085
328,301,2,885044607
286,461,2,877532930
276,391,2,874977442
178,819,2,882824670
463,235,2,877385457
326,654,1,879875151
453,586,2,892447163
235,431,2,889655490
279,403,1,879573060
410,347,1,888626538
49,96,1,888069512
166,286,1,886397562
487,38,2,884052069
401,153,2,891033466
551,274,2,892783488
385,444,1,879448994
385,739,1,879448665
459,120,2,879563392
70,576,2,884065248
450,299,2,889568793
405,1422,1,885548632
542,721,2,886533003
442,665,2,883390139
417,855,2,879647450
296,294,1,884196374
318,842,2,884495742
344,322,2,889814470
95,200,2,888954552
92,450,2,875907134
116,358,2,876452094
340,662,2,884991584
500,252,2,883865889
181,767,1,878963381
452,1089,1,876215899
224,469,1,888104219
450,381,2,882374497
141,292,1,884584906
116,252,2,876453376
401,451,2,891033343
532,1496,2,874795634
161,132,1,891171458
299,255,2,877878036
405,421,1,885549309
3,258,2,889237026
514,243,2,885181043
405,1518,2,885546577
562,56,1,879195156
327,273,2,887745911
194,624,2,879525695
497,1052,2,879309869
94,80,2,891723525
293,550,1,888906781
291,975,2,874834146
429,535,2,882386941
562,636,2,879195007
500,1324,2,883865985
1,105,2,875240739
229,300,2,891632142
222,569,2,878184866
201,521,2,884111637
521,90,2,885254006
313,88,2,891028956
277,1283,2,879543592
13,790,2,882141841
453,143,2,888206053
566,33,2,881650907
109,986,2,880572382
276,395,2,877935377
299,634,2,877880852
83,25,2,883867729
95,1188,2,880572787
72,228,1,880037204
342,326,1,874984002
509,310,1,883590443
537,327,2,886028730
543,85,2,877547580
551,91,1,892783025
226,182,1,883889322
21,559,1,874951761
405,1442,1,885546835
280,729,2,891700963
385,508,2,879439728
158,544,2,880132638
368,672,2,889783453
488,259,1,891293051
13,871,2,882141924
519,243,1,883250021
168,325,1,884287073
405,504,2,885548579
77,127,2,884732927
181,977,1,878962997
537,151,2,886030177
5,395,2,879198898
483,538,2,886470912
493,235,2,884130593
546,286,2,885139580
102,436,2,888803051
349,121,2,879465712
247,300,2,893081411
104,111,1,888465675
288,880,1,886373007
405,904,1,885549904
533,234,2,879191373
406,1065,2,882480567
15,546,2,879456324
557,257,2,880485764
452,294,2,886148704
181,307,1,878962006
429,3,2,882386785
500,584,1,883874528
485,294,1,891041103
269,1040,1,891456425
387,229,2,886483195
336,998,1,877757062
94,797,2,891723848
569,3,1,879795551
363,650,2,891495197
524,866,2,884626810
354,88,2,891307206
13,551,1,882397084
405,1470,2,885549045
399,117,2,882347620
504,396,2,887911369
271,546,2,885848102
514,1014,2,885180645
405,1478,1,885546636
560,756,2,879977032
497,229,2,879310850
417,555,1,879649389
201,231,2,884310104
276,388,2,874792094
181,117,2,878962918
455,1034,2,879110767
288,190,1,886374286
587,748,1,892871438
13,795,2,882399219
532,1415,2,892520390
181,876,1,878961781
405,184,1,885547952
524,541,1,884702593
494,322,2,879540819
44,737,1,883613298
536,582,2,882360100
478,145,1,889398599
206,749,2,888179980
402,10,2,876266985
342,125,2,875318585
445,235,1,891200272
102,1240,2,883748450
389,739,2,880088229
405,1193,1,885549506
347,371,1,881654715
201,1006,2,884112136
374,978,2,880936233
336,1051,2,877757094
462,271,1,886365928
194,76,2,879549503
560,260,1,879977973
551,50,2,892776336
561,109,1,885810271
401,1,2,891032170
15,248,1,879455871
566,1232,2,881651126
289,125,2,876789373
141,831,2,884585470
363,231,1,891497679
445,908,1,891199331
405,1560,1,885549635
399,77,2,882349094
64,121,2,889739678
371,393,2,880435397
537,82,2,886031752
49,1083,2,888068651
409,1097,2,881108829
537,417,2,886031831
582,948,1,882960718
389,210,2,879990996
234,1461,2,892078297
92,370,1,875644796
206,683,1,888179980
302,680,2,879437035
180,201,2,877127189
405,1206,1,885546530
405,802,1,885548049
393,751,2,887741960
524,497,2,884637467
49,50,1,888067691
585,1347,2,891285658
455,42,2,879110767
566,423,2,881649709
62,1132,2,879373404
178,9,2,882823758
13,637,2,882396913
533,190,2,879439379
587,881,2,892871641
537,460,2,886030442
486,250,1,879874753
263,271,1,891297276
255,564,1,883216600
416,432,2,878879861
385,236,2,879439637
20,820,2,879668626
409,322,2,881105077
479,358,1,879459732
561,1139,1,885810744
95,542,2,888954039
246,981,1,884924765
405,1471,1,885548670
13,138,1,882399218
561,678,2,885807080
234,307,2,891033427
15,235,1,879456424
425,1089,2,878739095
374,1513,2,883961242
561,468,1,885809291
519,324,1,883248191
294,291,2,889242469
